x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.034556323071106565,0.16178630023854434,0.30788056619695714,0.4346425250127348,0.04314411852160682,0.5625511436373399,0.40547935734637197,0.9644865591319569,0.01831810229073727,0.023306780518916437,0.8158870301797045,0.14471883319802448
0.8139471024375332,0.14828320836289544,0.5613559918411973,0.13347234851199485,0.42390527429503877,0.4363859379016124,0.8025290391635238,0.4749329480113974,0.5927803134262655,0.6760210163839385,0.766821377138751,0.7976407569196428
0.004372829913046772,0.7691855273031384,0.6962912383544034,0.6768003287496788,0.9601328430908969,0.22299001490003179,0.43740792429144104,0.8970383364111372,0.4978989785425003,0.4963049983582113,0.022577062281511906,0.892719140485221
0.7340486306874574,0.7504837787959503,0.9407308333312694,0.012274811945480746,0.1902694314239074,0.9003739062732721,0.23008393800347338,0.19587941677799758,0.4255911625863976,0.6904046329141439,0.16484819734780154,0.8088001733398532
0.6289775135277024,0.7871774510962721,0.9924680037856539,0.05070009543148757,0.9735767655761488,0.34066885520581636,0.3463536890340555,0.9111878509527842,0.5124678764724611,0.6287670607343887,0.20643031303570958,0.038564323900836195
0.3811885357413022,0.8147839108482318,0.9530329920040691,0.5277630398706291,0.5283985704691674,0.1184996801056778,0.8521721408402845,0.10818680532656633,0.6120966613513874,0.92669923601687,0.995835067881516,0.9579628495705497
0.5681438897716133,0.9013529097791364,0.11391124021274646,0.8553660375303416,0.9129410356941764,0.9968938040414862,0.768651041335286,0.9701372846577091,0.538783340442473,0.5334855483596164,0.42907600852252203,0.5592600606435228
0.7040949488374982,0.07170219109015519,0.5968173318570953,0.21420027292945998,0.23667118500874995,0.14734283835304207,0.9392445206393252,0.025401729677429263,0.6001957067447042,0.2144435092740492,0.44928409673272607,0.4191351606032001
0.8004591263386576,0.8530144751173995,0.382725581366704,0.23649336255031506,0.0018371499697402704,0.7811217211843194,0.9888844174836068,0.1981251397008763,0.8952381551231616,0.5455747483905395,0.008509865915748205,0.4456752472894552
0.1927092702337122,0.3743120558686316,0.5686301167047917,0.8830743303017109,0.5305593415055027,0.7749548268577392,0.6935805750134137,0.5040613643425074,0.9493447364945895,0.3738719260318065,0.24079930356225077,0.8042371462122576
0.35319272356240083,0.7162777588096947,0.5402266826016955,0.9966387335085547,0.8196274865771582,0.7972791005006244,0.9744939836920569,0.5189636932865536,0.5180991797505435,0.12143314316442955,0.42071633352934135,0.7459659507168024
0.8431621414370792,0.9749374439380546,0.8001070503130344,0.6809994604805915,0.034003087764395756,0.06623013694077995,0.32668132401455274,0.9654296033133074,0.2136428776293411,0.6329399110046224,0.3076750508718069,0.28305295783598494
0.5295031621738333,0.8060577709468697,0.17260659338594675,0.7736227971263241,0.6093601003530413,0.47522609884530653,0.35687824420925474,0.8336526618824882,0.2119309302440876,0.4241890027702643,0.7008757679667706,0.3999879039380019
0.1303898097951861,0.9553919277709843,0.6626168947268141,0.5292165168244894,0.6526672322859305,0.029451971618699058,0.1629877953300679,0.1928881667091994,0.22364440394574503,0.48159185865987086,0.7077285098275495,0.7797253930065224
0.9026444979069808,0.02364559939010069,0.427001999453271,0.5341132917841931,0.5019831633195813,0.6472365570689766,0.32486842357592816,0.356700729583868,0.3742925454409275,0.3319695360461127,0.7549775804247851,0.1445166668205854
0.2579678378451631,0.8713870771166823,0.18378962128217868,0.07007222212621711,0.19767445766243463,0.0111596588663061,0.08176431383660876,0.6976859100430942,0.7488028271991305,0.9634611014907746,0.30150974258929797,0.5917435901356786
0.14765032139300804,0.5859762954296599,0.4844101322558665,0.8779919129296794,0.6041811201493827,0.10525387962093424,0.5801867180141176,0.41736308982049375,0.3741164970816624,0.6793482028332629,0.5855135864486569,0.3658678011757849
0.3890170595593976,0.2455609503871401,0.6290906357881548,0.4803364276992629,0.9872136777221282,0.5325399787893436,0.8150067312047574,0.6789911322334032,0.6618090185021575,0.8762355503625519,0.44034358757107883,0.3044934649712885
0.6482883567887132,0.4227976946793309,0.21346751910185358,0.0819765861541315,0.9969681574935436,0.041436504353906,0.3463174700031316,0.9248273392038292,0.7267014530846297,0.4062916191663364,0.054713311990767455,0.9307966714178241
0.9191053957904773,0.598631158254418,0.41028096204659026,0.24710549832301199,0.3298760452263442,0.5505666362030684,0.9525860369444289,0.25790804206479534,0.490785150540467,0.7277420009646182,0.357212507682409,0.928912660030369
0.1335080920471765,0.7255342725439562,0.15294600158095428,0.8978016026955411,0.15532457956365453,0.9151076661736312,0.6812263210102353,0.39067135980091283,0.8124828163463129,0.9644483619954355,0.9298689375828261,0.8384905113895413
0.48630679017277145,0.9583387696794378,0.22976923286952144,0.7815342916998279,0.19388356459348555,0.8036511458269799,0.7112675709815812,0.41326771539814133,0.7440972018916179,0.3576600803466228,0.1395045232169082,0.17683775820697822
0.6379105325929619,0.7346347626427192,0.17778138567823587,0.12661903042557132,0.24399220165655522,0.21144840357826922,0.05187987930572879,0.8237706494533277,0.5044847208074399,0.9485639548288822,0.48949013738504665,0.5338155664757812
0.7808150628678032,0.3097552521673579,0.2968479104313376,0.7474720949366551,0.4326333634601345,0.8646555459887992,0.6853102882200014,0.34773039826598495,0.4840114050383668,0.6121414624241086,0.8373481152430297,0.46854032747577357
0.3013304282834527,0.6588452608268123,0.5380622735962342,0.10845109682233822,0.4019691296318657,0.23041400937878076,0.09158331775752881,0.24195966853934447,0.33416695198876634,0.8179164047932909,0.29301735594376555,0.6879115065668857
0.9902654317117437,0.5181628010682982,0.15671010442244737,0.30400039824986935,0.8709390597889257,0.4204098446454062,0.9896355405462672,0.23640370754215778,0.24372862047534727,0.9478414822857227,0.9636048688137937,0.7895774443512242
0.34102584414332415,0.42827103906699004,0.3302452876811731,0.43632909892852645,0.31440250427559013,0.5142120160448429,0.08360766783615148,0.08385764053510802,0.059978898760120414,0.8754416366077951,0.4325116647610602,0.5741472078267366
0.32770332736543395,0.3403494522850983,0.70195199842162,0.5327294966178587,0.2637266179650779,0.3968538201781219,0.939195923667828,0.7749626771744741,0.2626261467136123,0.48437171235044907,0.6539936838051164,0.0006293741073877257
0.8777939459416564,0.3535673417479571,0.8198702276580423,0.18559535344554057,0.6159604273815626,0.1943947025481182,0.7541376044125905,0.250669374981767,0.7687984867248979,0.23015834115250267,0.19041326012272441,0.12181742201928858
0.27592424066558985,0.37930750398551494,0.2609249286155093,0.5954863313591744,0.6962699955556251,0.5457460086014121,0.5209532803009495,0.7778790184534119,0.3137887561747279,0.5477567819555742,0.475436719964771,0.8319207783033812
0.9815731822489864,0.6377215185513815,0.5203635300776979,0.7207256726466598,0.9255722675803896,0.054564743888485534,0.7261541932979021,0.24839734364643518,0.8422000109408313,0.41006765032452497,0.6242431607002886,0.1396539473400139
0.23041865629381098,0.2655063676359256,0.5359060195408676,0.21913020752303158,0.002886483143183516,0.17852052086607917,0.06043777088466695,0.05814161797602935,0.50727487455822,0.6043315134002761,0.8183825565894386,0.30105416348522507
0.22373840517054921,0.4817762437949633,0.20040639195628196,0.8853966344759695,0.04017268636171778,0.35888915408271993,0.4698957676418686,0.4680121567941822,0.6056900492173826,0.5623620068182942,0.4951553717754049,0.6604318993152416
0.7254372336054543,0.5514791925034821,0.09209764414186805,0.22553483392059026,0.42435877997332916,0.7430108337067537,0.9175919603220454,0.10082496534378171,0.6382560016100395,0.7803095105517287,0.5124772004316007,0.9800783666945992
0.7251440281395791,0.4923585327730259,0.3015453217313935,0.260787569429592,0.2581137961625698,0.4322685678393733,0.4630130664624329,0.2519989223850436,0.4660410966173404,0.7904583233916387,0.017580884216906956,0.11914984317716948
0.4146651951141638,0.9443707666827361,0.11961670191281171,0.6285008624509888,0.32521444335345506,0.07157283321770547,0.46839375729043187,0.03331335729425955,0.7545242085698464,0.8321627332878696,0.059751665133142895,0.4373138324145859
0.6498049281717422,0.9602816116357294,0.6533283763017435,0.2607263474078423,0.6278684477328744,0.8144672820712304,0.11822767203096474,0.13093139105476914,0.5311929400071919,0.9303390071597077,0.20994968660931768,0.05415707301934214
0.31961458528158115,0.9521663518713696,0.786653065838446,0.3254515090211909,0.6975295052711084,0.6846037519315766,0.2197376904326892,0.11590646210665201,0.006558514960211648,0.12374625419727303,0.6138705117870298,0.4737357577944862
0.6923840694389622,0.5154053387811389,0.9705357965265399,0.8794119617302067,0.8493577366916152,0.7271207563667641,0.4452105197491465,0.7933512450968899,0.10460398962827988,0.3775761506512362,0.7337806228709022,0.20501256341803142
0.9562914557679925,0.4231374845739775,0.8134143736657931,0.7089612431533897,0.5374456953375751,0.5782809708584813,0.5701332496505671,0.4084415313810543,0.5527400065063369,0.15619854149177537,0.08126740013747003,0.5882101637493911
0.06406181799912847,0.15745812657645353,0.35976572775691606,0.9715294542361372,0.3231830650004006,0.4846347755447754,0.6251453872921535,0.3379590129376918,0.12171962990128671,0.24933634495910384,0.2523083863743316,0.17153544003077936
0.8071012961319103,0.6257483196852944,0.30188697762465433,0.9160376670288903,0.9899329775293306,0.9041559085647237,0.638011400466453,0.9935665631331398,0.9036029249420794,0.618133962566094,0.978158408369162,0.8810661928272083
0.10926790445163936,0.2452859746299053,0.6982917143974966,0.6847337767044415,0.8685000772165352,0.16397962076141648,0.8903549650794109,0.07606236643383701,0.2020505426214072,0.1568744622461261,0.4275217905605957,0.7159958565871896
0.750808607650101,0.6898234665629903,0.04890578288270786,0.8950466062197787,0.43929658023059426,0.7481168326139139,0.49415520895270415,0.4317241290470849,0.7147009899721215,0.1862466652490642,0.5263639908788456,0.6911007586103426
0.7557796181071784,0.7100625438444963,0.02135017302021136,0.9012228557087121,0.664907639185142,0.39934893653180437,0.8485680829229197,0.5764770172527266,0.9894519032544519,0.9684432505170812,0.6784154243316912,0.038289629768548994
0.6734400049080229,0.5647050030202435,0.4985257221500389,0.0961398944703753,0.7629541743799436,0.19543819761023662,0.5797511157373021,0.5108289067093271,0.4310857965414836,0.9307928571693374,0.19536172173523791,0.5127322610221929
0.7271100086571399,0.24632040553416468,0.9659987078069362,0.22435478032108713,0.24210218682801887,0.8810317022771318,0.6965477626334243,0.07705705484483494,0.2356106728852182,0.42353309782903437,0.9583105790630762,0.909974752401503
0.6416245639715479,0.29298701264532034,0.7346977476239769,0.4879488038245242,0.8921643487697996,0.9148473902457511,0.6612045672246752,0.7640974255739015,0.17965828914646675,0.505874196956186,0.7273597272970805,0.24903514418230044
0.19173811179052458,0.34134107483117626,0.8137207178276407,0.6110909811686613,0.0009804755244477992,0.6527996664064794,0.8565685357153946,0.5357521703127411,0.3053337425726722,0.2891098057742165,0.9117437046825794,0.9539252599010427
0.6666895562925778,0.2884094201931715,0.5450609163830085,0.030132892936914013,0.7594854527068727,0.47628787032883757,0.6079739454767907,0.6538618924530722,0.9607142416430487,0.2711108323485064,0.07578293076457165,0.08677733304984292
0.12936668567296306,0.9094317435098854,0.2596184682065098,0.802207863634014,0.9892232444435616,0.35724050132806306,0.2916203907631515,0.6241559763359932,0.4671857836949407,0.4883633321836435,0.29008327375756005,0.3704983955998743
0.9078404427076165,0.6445541543080419,0.8886403118575315,0.17918056060957666,0.03821491676210054,0.691935590378347,0.050933643423928476,0.07894948206691299,0.16548228392821973,0.32240361852976807,0.8977306506488744,0.1363069657510868
0.5143328119307027,0.20599745993642227,0.25526613540485854,0.22474454568262925,0.2540018020351712,0.6229069149402069,0.017751643535168005,0.464868289783702,0.352324771426767,0.08427017173343831,0.5471902963234199,0.7988989056229213
0.2235035879920675,0.5708027446920539,0.6138394636530166,0.024020962779203958,0.4778152467254593,0.9926229122831485,0.2513129591965335,0.485738982824391,0.5864198311578092,0.1658095604997628,0.33190158414634563,0.9836068447490743
0.8118367308651409,0.4966498912406849,0.3270479908179179,0.00913734468831795,0.16337520144249984,0.956862076607012,0.8031089836632185,0.3722054452232224,0.11050863539954381,0.5927258131323961,0.16568933633827143,0.3410150907911247
0.30436511392201016,0.3358423139155763,0.13217389538290025,0.5393664808744562,0.08874042505552848,0.17220431037260508,0.9432391644729494,0.30738528339204696,0.4463160782243728,0.17957841662444118,0.11717621379550835,0.20331392080065402
0.16736247370746093,0.4492258320955588,0.08288568579804567,0.5325137661001065,0.15882975957769396,0.4855086291573446,0.9164508416480784,0.4323901360828408,0.7898881651700873,0.534075970743575,0.8443109790737966,0.03915569029979249
0.9638623012846673,0.6123531535311948,0.8361496636737541,0.25282121697750204,0.4073725765608788,0.381643835421848,0.21918031523562598,0.9727054503913838,0.3841875858640871,0.10322170665422625,0.26043316609317135,0.7642513901921769
0.3762394838713331,0.7832631104998968,0.8599203871858231,0.1332588382102844,0.7601846831034165,0.6462416044851533,0.14809241746015,0.9844427664407362,0.7369786452739129,0.40272696083880766,0.9196357987475644,0.43115529453583856
0.9839329627039237,0.46550914120438647,0.2399013753728092,0.7204595334904152,0.3722894438300113,0.21237520225785267,0.9148464951247826,0.5150259641142252,0.2837774101433743,0.41488805073589985,0.4934677389503389,0.8843284019630285
0.1913748248550926,0.5768631148357607,0.1896736448310843,0.3368004621652113,0.9859073501849611,0.5486499657451606,0.42839908748450795,0.03444966169496244,0.7544999821638524,0.5017462944049599,0.7538603183310564,0.21230915199055667
0.9790513115038052,0.3100462204080793,0.06454887111927499,0.6038459096298628,0.2559357383258596,0.4534446112992242,0.05242560180092004,0.8922453284289344,0.8112411662828362,0.8772847752999507,0.468413131404247,0.4408712167882719
0.6755824815894031,0.2147943508642246,0.02662449710886783,0.3129602718508647,0.471305599655651,0.30496848352034456,0.8251033893183539,0.18837802844425178,0.19809040281327273,0.9199185536721873,0.5662821301475163,0.6503647677837727
0.28339733649444043,0.49764809626178663,0.7454554824010843,0.9440761367094901,0.4638284622787493,0.6289673327244292,0.12101049983262158,0.6770240420072331,0.9431375251724737,0.4689858779528171,0.47236731482965233,0.031122110069508158
0.5425519668459733,0.7936246624962044,0.5304404374310827,0.5322415414234006,0.8121000503648304,0.6648102354375998,0.845530686685351,0.36767868478582877,0.9576767234035161,0.7936964279558696,0.33541783165254224,0.12953974861563344
